3019.076349,6446.392324,3664.543628,2395.139662,2743.556087,2060.311627,3888.595119,2214.635862,4287.418104,2763.679070,3456.054398,2248.377193,5947.914593,3243.102219,3148.639706,8443.012851,4379.942694,3507.775078,8852.162787,9882.137421,9165.003219,7908.609486,8959.041690,8705.436118,9677.475187,5465.390562,8100.419248,10901.245067,3874.699214,3510.879947,4625.339123,6341.412461,3681.138683,8303.176862,2470.281765,7203.975986,3500.428831,7647.001242,8071.184795,5673.167017,4757.760608,4074.952270,0.000000,1071.532547,5951.809977,9571.264389,9637.555914,4552.199029,7901.135488,12719.458322,7944.940277,9614.486674,11473.766775,13150.224029,10944.543663,9481.235890,10538.777633,7946.276612,9084.333988,12296.120933,17847.900325,6722.276698,17722.913982,9612.727293,6781.224521,2562.785594,15559.494015,15209.718012,13054.121495,16316.625754,14466.690361,14610.191854,14205.602134,15798.913507,15489.835958,6523.460585,5467.403771,2760.135504,3492.504259,6202.133988,8152.361744,9269.577121,7164.478069,7370.028358,7447.043977,9385.427641,4859.865224,6639.180672,7249.942069,6066.729926,14794.983474,16543.032672,15371.935272,16741.092318,14885.060228,17487.201091,18307.952917,18939.224799,13460.131277,19216.824139,18002.999361,16796.162657,18603.494080,19142.333870,16674.929865,8289.757174,10136.944115,7211.241779,12184.047357,3166.945216,1632.852106,9866.375930,10967.404615,9390.081789,8182.750516,9612.240114,7035.845649,10423.437821,8422.898551,8370.620766,23235.758090,23943.923488,22304.993701,20752.183644,21319.178080,23161.152389,22911.829914,20210.197970,22813.911721,22639.211382,21311.078246,21636.691891,22302.563485,22380.261124,22360.984146
2673.152820,5851.580983,4400.662450,2485.974256,2502.753284,2549.315202,3793.860303,2071.293799,4146.315714,2626.318336,3909.112431,2563.085640,5456.431801,3399.087525,2809.492837,7744.641502,4005.517445,2853.192598,8158.914511,9182.364184,8471.506123,7230.937422,8265.224014,8018.931101,8949.968938,4976.060691,7423.331193,10198.207980,3607.784639,2828.272264,4269.551733,5623.935633,3644.114982,7599.669993,3237.494093,6499.292269,2872.072422,7017.010760,7399.141437,5045.295631,4151.579458,3871.703759,1071.532547,0.000000,5367.611014,8943.677096,8975.163285,3950.190881,7177.206838,12012.953758,7260.279333,8936.116271,10797.730688,12434.053241,10241.285369,8774.782504,9834.224321,7244.901794,8469.839668,11594.124892,17106.409559,5962.480356,16941.706171,8956.879367,6231.929557,1961.022182,14833.983821,14462.643534,12263.440382,15533.704066,13697.948533,13841.142944,13490.556178,15059.474294,14694.897278,5832.298175,4809.690219,2669.225356,3429.823319,5663.581729,7561.937053,8590.841984,6435.659251,6758.842209,6819.208458,8723.307630,4540.969500,6074.046921,6605.802601,5429.845302,14057.901195,15829.728109,14636.638958,15981.376599,14152.043315,16750.912274,17564.755336,18196.423440,12731.089584,18483.216279,17267.241470,16081.789266,17893.896054,18406.527158,15974.682344,7573.095536,9416.267520,6530.057886,11426.323206,3812.923288,1569.093369,9142.100853,10243.829753,8692.937478,7463.964630,8884.348597,6303.355138,9699.432148,7738.764242,7667.953964,22459.054611,23206.912505,21509.068367,19989.295785,20525.525621,22434.575592,22151.886195,19458.262769,22081.271748,21857.933708,20579.626867,20875.936386,21575.797784,21653.280583,21604.260876
4654.489661,2306.560643,7681.063077,5682.136042,5050.573631,6815.841988,4300.649486,5639.397840,3864.842817,5358.656361,6121.417156,6575.255736,1931.423827,5090.727846,4536.337509,3093.411709,2795.439143,2870.933994,3582.615246,4444.613144,3634.785001,2507.918260,3698.781691,3319.295407,4335.428237,2003.217412,2827.663700,5487.293140,3143.755716,3072.371397,2382.089839,1939.902575,3712.411076,2823.334908,8093.343067,2122.130533,2745.022404,2454.389130,2514.098248,1170.097432,1420.237304,3071.241443,5951.809977,5367.611014,0.000000,4146.496594,4263.428433,2896.042127,3363.016503,7276.662559,3449.921738,4289.013406,6183.540572,7629.346499,5489.526027,4217.202153,5177.083349,2976.206982,4084.871357,6905.172554,12446.910058,2932.460059,12320.743890,4673.228862,2912.801744,4260.044835,10168.843592,9834.878240,7814.733649,11015.414382,9198.381379,9406.569938,8719.285865,10351.465210,10268.057070,1941.227447,2232.000000,4984.490746,4207.871433,2489.571851,3179.490211,4021.064784,2647.868577,2534.559528,2456.512569,4079.235222,3393.096816,2445.382179,2164.326685,1764.931727,9208.117723,10832.342591,9813.601174,11315.934252,9378.223499,11858.086018,12714.792881,13337.279858,8093.369508,13572.593709,12419.401515,11128.259792,12889.147606,13480.474917,10957.504460,3207.951371,4786.335550,2338.434519,6964.772071,6766.020839,5279.052567,4419.973982,5797.181557,4069.637822,3144.394059,4243.843305,2889.654997,5019.795613,2952.698427,3092.690415,17661.480742,18296.740857,16764.513056,15138.127493,15755.848882,17486.832875,17283.016635,14566.505415,17152.551647,17033.476568,15667.241748,16026.713637,16668.523930,16707.394650,16729.079831
7630.480457,3469.354695,10968.481299,8838.011767,8103.211462,10206.421606,7126.726037,8735.871336,6655.189704,8356.346690,9216.645051,9757.795960,3924.391927,8128.195372,7433.006121,2396.381439,6011.605443,6431.214815,2340.988680,2329.545449,2206.841181,2687.055266,2233.909130,2379.522641,2563.908735,4739.945147,2564.705441,2696.206594,6516.960027,6427.556456,5682.579344,4560.895307,7128.569562,2516.510282,11733.437348,3239.072398,6244.609676,2889.227578,2751.521034,4552.398269,5165.613420,6480.498901,9571.264389,8943.677096,4146.496594,0.000000,869.812624,5557.186158,2667.646903,3413.517834,2533.602968,889.688710,2400.877756,3899.803328,1784.351983,1324.632779,1542.226313,2136.944548,1834.151575,3115.129211,8946.457064,4132.866076,8887.379029,3007.450748,4216.559498,7527.061977,6778.488032,6500.731959,4985.395471,7628.365356,5921.098378,6268.289081,5312.728489,6952.629718,7067.310521,3514.505655,4498.171851,8186.188246,7187.776847,4129.388575,2167.247563,1278.915165,3059.784306,2577.401793,2425.536642,1200.972106,5886.822063,3495.392110,2596.415221,3759.832975,5818.928939,7399.893918,6429.078317,7744.100722,5926.523264,8449.190730,9186.441095,9817.883275,4707.807133,9970.184652,8873.552840,7569.267600,9331.347491,9928.751482,7550.890808,2042.718777,1689.380360,2642.209681,3693.817808,10132.384714,8673.712700,1939.719052,2575.545379,1695.905658,2223.464864,1626.222617,3461.395672,2071.541938,1922.625289,1932.868335,14137.993988,14796.150851,13338.335953,11602.012325,12406.061341,13931.415004,13770.908176,11076.920601,13685.492319,13608.812733,12138.219968,12507.318098,13235.857962,13253.024410,13169.357084
7630.211137,3590.934140,11128.323504,8872.872252,8092.250738,10246.997511,7333.883282,8747.093231,6866.170403,8365.005320,9416.900233,9780.043149,4135.739112,8331.049034,7461.007707,2364.370529,6205.966806,6426.862065,2318.184635,2434.578814,2202.681094,2709.209848,2271.999120,2420.998141,2631.758728,4962.510252,2616.170102,2658.098569,6709.821458,6401.482953,5931.657778,4454.746233,7346.811281,2397.258851,11777.648577,3286.539517,6308.929703,3095.082874,2813.374486,4582.745465,5236.842751,6690.248575,9637.555914,8975.163285,4263.428433,869.812624,0.000000,5545.467519,2344.173202,3313.247651,2393.743512,720.803718,2467.391335,3812.677275,1621.176733,950.453576,1318.135805,2020.174745,2158.905741,2917.134553,8887.162202,3973.023282,8685.880842,3134.209948,4443.778797,7533.858374,6727.258134,6381.620954,4672.541279,7416.202532,5755.751558,6102.994347,5228.147856,6863.094637,6836.048274,3470.933592,4479.393262,8196.947359,7348.234482,4111.434543,2460.102030,1273.897955,2825.579940,2712.397463,2498.826525,1361.197267,6044.830519,3707.148500,2615.343572,3813.034749,5630.970964,7262.524905,6209.284661,7518.607717,5695.766147,8297.277144,9014.827009,9661.580720,4436.999887,9829.460006,8709.770031,7409.866935,9235.995886,9808.541686,7432.013590,1889.224179,1487.834668,2589.092505,3522.699533,10324.439936,8680.980475,1699.935881,2557.428396,1469.198421,2012.786626,1414.621504,3232.111384,1898.611071,1763.540190,1801.175172,13999.138902,14745.335059,13133.525345,11458.456266,12193.086894,13882.917993,13670.267444,10976.235511,13634.467500,13445.594446,12074.735525,12383.070702,13204.147530,13208.686611,13072.463349
2327.125265,3102.436462,6564.571578,3528.721015,2806.549839,4851.627974,3701.521309,3501.300330,3145.785752,3073.518830,5047.671741,4434.480578,2665.714538,4088.700772,2271.302270,4965.965767,3229.318814,2105.590653,5363.262440,6352.289981,5634.936912,4537.294348,5466.722967,5264.393602,6240.261373,3226.468968,4751.294139,7270.019257,3225.282933,2104.935153,3059.487539,3420.933498,3541.920101,4751.789768,6451.767820,4019.416127,2163.459267,4492.105742,4747.505240,2926.729916,2313.186114,3248.437163,4552.199029,3950.190881,2896.042127,5557.186158,5545.467519,0.000000,3924.956305,8662.777961,3682.337030,5592.171135,7580.854174,9162.282794,6905.857224,5370.093109,6453.960799,3770.775517,5379.426363,8274.673045,14095.296662,3393.251833,13837.272780,6335.593579,4199.955238,2615.235362,11867.846645,11481.066762,9271.442283,12485.867050,10714.030427,11007.684225,10469.203599,12041.434715,11747.122541,2485.613003,1394.748723,2928.607519,3184.283593,2392.610708,4519.793579,5363.249388,3170.372849,3637.060626,3675.245570,5530.382627,3383.703592,3542.809337,3403.590163,2489.119121,10894.161464,12621.642524,11407.137941,12697.743973,10869.165929,13572.032346,14305.083153,14969.897394,9503.883101,15183.706464,14001.672543,12794.277783,14609.032617,15158.014316,12771.481668,4477.292039,6201.516266,3452.615241,8382.476007,5732.598189,3538.069813,6021.261330,7175.113100,5582.104084,4308.453783,5704.916126,3259.812878,6621.359528,4584.983097,4591.720593,19259.248116,20072.055799,18299.804316,16725.753615,17340.172029,19248.650134,18968.891744,16269.775905,18941.708160,18688.651904,17395.632095,17674.285841,18496.566060,18535.262663,18394.243012
5873.780214,2508.307796,9706.510908,7180.997006,6302.083306,8495.953390,6079.418229,6940.050432,5760.644756,6603.053233,8139.632793,7980.038847,3227.178954,6997.727202,5701.891791,2384.442073,5099.902352,4752.005051,2656.481884,3390.509991,2901.538557,2488.249987,2677.294530,2659.418733,3429.031350,4049.459964,2414.238596,3991.122649,5569.942190,4675.665086,4952.428899,3476.123703,6282.359111,2388.024707,10011.467625,2570.099609,4671.513887,2931.398983,2772.791373,3393.313130,3899.184787,5661.583347,7901.135488,7177.206838,3363.016503,2667.646903,2344.173202,3924.956305,0.000000,5131.551033,1504.248650,2409.288692,4208.628518,5640.951515,3498.615440,2083.217703,3041.379292,1444.023546,2981.700186,4648.012478,10627.004846,2546.049096,10274.910511,4007.048290,4040.162620,5803.738795,8438.978848,8014.423622,5905.493713,8886.994880,7248.433210,7508.153701,7015.194794,8618.419925,8181.707768,2311.907870,3055.036170,6607.565361,6088.649932,3247.774623,2826.444410,2424.495411,1369.794145,2459.055103,2227.274119,2715.890646,4906.179369,3066.232868,2034.040806,2754.437511,7299.993973,9094.097316,7847.926223,9080.510779,7319.917486,9994.673882,10727.578851,11374.902285,5912.627842,11624.555131,10416.135752,9235.779231,11102.790100,11581.983854,9264.705500,1692.486337,2894.298533,1646.445262,4878.678920,9047.533918,6898.641895,2988.246978,3847.829258,2409.662217,1407.456571,2556.449491,1609.049409,3190.224130,2071.542421,1697.083970,15767.224803,16651.612294,14801.780433,13284.483355,13858.710835,15805.045397,15508.120776,12811.891976,15547.006078,15185.992230,14005.352620,14181.676911,15128.404278,15133.267658,14898.935600
10724.221370,6516.371997,14204.152210,12007.391807,11195.724184,13379.239889,10287.138280,11827.529243,9886.031459,11473.829178,12461.275456,12898.261201,7171.480600,11343.652851,10520.748262,4706.069910,9146.240320,9479.932489,4392.131601,3542.169956,4158.609623,5267.253554,4230.485551,4544.493151,3856.406877,7844.543071,5033.726055,2754.760244,9739.940862,9460.527787,8890.537217,7357.976760,10424.089888,4981.931352,14907.317197,5917.647337,9324.248924,5601.238434,5259.218003,7563.115496,8262.368426,9720.085596,12719.458322,12012.953758,7276.662559,3413.517834,3313.247651,8662.777961,5131.551033,0.000000,5184.417036,3250.798056,1788.878420,944.613148,1946.383313,3428.425295,2347.531895,4984.180173,4294.650393,924.855664,5966.745679,6643.140221,5801.261932,4529.361324,7040.985584,10609.796982,4065.669441,3809.807344,3232.614731,4609.078650,3335.641168,3820.449712,2833.678881,4190.325286,4276.293489,6525.755588,7589.483777,11390.744401,10453.876602,7305.742262,5117.642621,3693.299880,5841.979973,5726.756324,5561.474625,3627.079266,9005.868198,6566.880081,5724.720779,6907.480727,2912.768099,4518.554636,3585.413505,4559.929166,3122.081357,5396.900963,6041.177203,6657.309066,2259.722992,6810.360049,5733.928496,4564.380133,6291.403341,6761.368205,4755.061093,4619.450617,2846.601482,5649.112320,2016.876793,13414.833730,11806.367096,3390.353964,2366.058326,3697.597058,4734.867052,3376.917529,6078.500308,2657.116106,4643.019492,4513.853786,10985.802019,11785.716016,10209.932615,8537.390351,9319.774353,10884.322395,10673.354112,8005.084884,10727.127947,10479.725283,9181.239459,9386.736174,10341.376601,10296.231544,10029.4258065698.074938,2744.946994,9780.142126,7013.232636,6216.866735,8403.342073,6138.056533,6842.865189,5616.045228,6448.328621,8097.671888,7910.430077,3149.623152,6989.470795,5522.101231,2775.923270,5149.911067,4837.580800,2969.253105,3607.485551,3234.490068,2839.333725,2951.653774,3022.230633,3654.851297,4154.018536,2833.394784,4179.032424,5611.645926,4799.121586,4874.991077,3863.709616,6221.299382,2842.972388,10012.983172,2847.803013,4760.878700,3083.511634,3071.368425,3797.571329,4053.830781,5539.629771,7944.940277,7260.279333,3449.921738,2533.602968,2393.743512,3682.337030,1504.248650,5184.417036,0.000000,2467.664078,4339.452961,5723.788431,3549.772387,2082.274718,3140.808495,1057.925328,3063.673612,4834.019239,10673.234561,2510.305559,10348.463654,4005.360159,3979.501979,5759.019535,8511.492231,8123.080450,5977.511355,9023.482144,7339.014239,7729.696113,7183.602857,8666.575564,8341.716250,2040.740552,2784.703575,6400.699181,6001.283696,3014.137356,2697.852850,2499.765589,1727.819435,2389.098575,2217.922000,2650.729711,5168.699063,3211.501207,2095.092838,2790.740404,7495.084122,9292.685941,7979.128148,9142.321149,7396.966000,10159.226053,10825.040138,11490.963058,6018.408926,11686.537896,10505.765084,9382.457994,11180.187923,11706.945460,9465.374372,2003.631703,2991.619294,1984.252504,5063.553495,8933.992501,6928.373258,3035.629095,3930.322124,2653.604718,1800.694866,2693.540792,1870.744237,3470.438877,2300.906778,2033.909044,15815.266801,16724.239833,14876.192053,13327.442365,13959.444903,15844.260286,15555.663020,12870.616069,15636.054490,15285.283184,14040.492513,14231.197490,15213.883462,15206.145271,14951.194869
7693.849232,3514.242735,11112.636141,8926.626574,8146.173089,10285.788448,7254.172730,8762.778098,6832.977389,8429.576027,9395.026663,9821.815005,4112.631518,8286.729994,7510.615155,2256.427265,6134.956398,6432.219524,2200.942525,2253.120947,2069.989855,2641.302330,2131.382650,2289.385944,2363.727142,4869.960985,2506.360708,2562.633021,6666.720783,6412.454756,5883.040200,4418.443844,7326.952573,2374.014322,11793.197955,3175.693940,6276.885056,2943.878394,2762.473529,4572.608446,5216.486365,6676.006890,9614.486674,8936.116271,4289.013406,889.688710,720.803718,5592.171135,2409.288692,3250.798056,2467.664078,0.000000,2237.526760,3726.839412,1557.728474,928.189636,1234.862745,2024.940987,1834.434518,2868.064853,8749.857713,3960.145199,8620.050000,2850.977026,4281.101961,7511.544182,6582.096778,6248.352743,4631.436926,7315.055981,5607.481431,5922.757297,5102.624423,6731.202567,6718.958550,3533.635805,4518.875524,8278.598311,7346.221750,4194.881166,2336.469131,1098.992266,2886.621901,2621.195529,2460.537746,1125.212869,5971.163873,3565.729939,2656.178834,3784.676472,5615.447444,7268.981634,6255.097441,7525.694519,5758.034213,8302.275110,9027.420783,9668.088746,4495.686155,9833.228971,8730.990665,7434.779889,9252.172502,9790.116036,7463.429775,1758.805276,1304.623317,2532.696192,3290.619395,10306.850343,8702.379215,1594.842939,2252.144312,1469.403280,1971.620146,1136.858830,3261.824030,1715.048687,1758.634698,1731.096185,13944.539290,14650.863592,13102.522505,11402.787642,12157.764926,13816.611162,13603.495286,10914.084295,13546.937292,13392.318993,12004.752642,12333.912761,13105.776894,13119.574002,13013.234494
9614.458591,5169.209998,12782.698698,10817.738581,10050.435115,12190.679308,8833.433647,10645.394215,8484.916971,10336.828817,11028.353730,11723.755798,5866.682197,9912.394161,9388.774787,3749.744791,7785.126332,8365.003527,3430.271418,2784.107397,3260.614359,4257.936589,3241.665621,3587.300935,3000.257656,6484.900924,3976.334744,2395.305409,8382.509529,8344.993349,7595.565417,6345.285809,9088.326139,4154.415482,13695.470419,4874.398835,8128.174949,4413.085768,4288.261886,6467.527039,7096.421070,8419.892755,11473.766775,10797.730688,6183.540572,2400.877756,2467.391335,7580.854174,4208.628518,1788.878420,4339.452961,2237.526760,0.000000,2253.959627,1593.873897,2692.308303,1812.088298,4066.666202,2789.546200,1581.922248,7026.270277,5732.550567,7197.601406,3397.314822,5694.384602,9434.231712,4960.602988,4791.611837,4147.600511,5843.282810,4254.917155,4589.339604,3612.964434,5239.705717,5412.033259,5556.257733,6508.739970,10277.137150,9074.676193,6205.706890,3720.584094,2473.429199,4869.385793,4411.366682,4324.590154,2428.025535,7533.537283,5121.987700,4632.348864,5670.622541,4326.190703,5907.005671,5155.308526,6161.197449,4684.020709,6870.826151,7584.827882,8164.562817,3611.749714,8301.616590,7277.405582,6018.638550,7726.773065,8211.808449,6103.263062,3499.091025,2057.076566,4473.706964,2128.311067,12034.497497,10596.445442,2718.767736,1558.352335,2851.057348,3752.151116,2485.446841,5117.320588,2040.993386,3669.471352,3495.726248,12364.793892,12967.982187,11670.634944,9869.574256,10767.019458,12135.055995,12001.638138,9344.310675,11890.145752,11854.088662,10406.868405,10768.763903,11441.655387,11483.096359,11367.020894
11231.637726,6980.196129,14686.359930,12518.194279,11713.561286,13871.735508,10757.246116,12323.189441,10372.075588,11991.605230,12948.673446,13414.715204,7644.025118,11825.794603,11027.314451,4983.819218,9534.725166,9888.523651,4637.253497,3692.852285,4372.079597,5538.243043,4482.319489,4764.187864,3994.922527,8217.361499,5320.574217,2787.932567,10134.462295,9877.052496,9283.183829,7654.061667,10844.834715,5254.846335,15369.400249,6219.109261,9737.616854,5900.867055,5502.461631,7913.521214,8639.842360,10121.567171,13150.224029,12434.053241,7629.346499,3899.803328,3812.677275,9162.282794,5640.951515,944.613148,5723.788431,3726.839412,2253.959627,0.000000,2354.496549,3888.168463,2852.353414,5467.210075,4784.446676,1424.965965,5443.726848,7038.028275,5270.993644,4749.224779,7398.291560,11068.187114,3563.082654,3364.880681,3009.361062,4160.549243,2982.584114,3393.436901,2395.874788,3666.870873,3833.414666,6953.924072,8067.328678,11882.162177,10934.146057,7811.039239,5553.466845,4161.136383,6318.425753,6187.998222,6017.952476,4044.910877,9470.258391,6993.818270,6155.921702,7355.001700,2328.242685,3931.582887,3079.566853,4126.808937,2661.897068,4786.624907,5492.476673,6094.992535,2016.912492,6278.778066,5187.579397,4015.193146,5725.064716,6196.212230,4152.872018,5036.816653,3218.757835,6102.123073,2101.774964,13872.132208,12282.530277,3633.868737,2706.869040,4045.284662,5161.123134,3735.330240,6536.789579,2922.294989,5016.008772,4905.047604,10433.042030,11223.000936,9670.233503,8028.670749,8776.348102,10318.653691,10107.239188,7409.783128,10172.831366,9917.384635,8629.069359,8819.471413,9763.643582,9721.612623,9470.869865
8983.839268,4858.632524,12541.071804,10266.414369,9462.550502,11616.456086,8655.709099,10082.907517,8228.212564,9740.879221,10800.237960,11157.205654,5476.947142,9690.595338,8800.298972,3080.037337,7446.575186,7703.716246,2839.595746,2290.144537,2593.194555,3573.342133,2713.544177,2958.340075,2571.088485,6156.204837,3419.034367,1902.082543,8001.030434,7682.778794,7177.594444,5564.250354,8696.913935,3236.553723,13137.174354,4215.398676,7568.378030,3998.703040,3629.101542,5807.303333,6490.024191,7999.379101,10944.543663,10241.285369,5489.526027,1784.351983,1621.176733,6905.857224,3498.615440,1946.383313,3549.772387,1557.728474,1593.873897,2354.496549,0.000000,1673.405510,840.754423,3222.346971,2972.195485,1735.726937,7501.707539,5008.034545,7278.471405,3371.711138,5476.123081,8846.794674,5399.494791,5076.889008,3595.786701,6052.293284,4465.379939,4830.511153,3973.231682,5511.982039,5506.436961,4705.138893,5807.266483,9605.677904,8731.926706,5534.638922,3510.909284,2063.889532,4067.825217,3986.199443,3796.207054,1980.613541,7375.843816,4909.645608,3903.028568,5118.513847,4252.226946,5922.169197,4873.070080,6128.148823,4355.603288,6885.926808,7610.321807,8246.877591,3188.481770,8430.981200,7312.014360,6056.705540,7856.161404,8386.351889,6106.636226,2935.117374,1431.609584,3890.662926,2400.450374,11702.530239,10057.054042,1814.571575,1827.422775,2069.701428,3058.044800,1762.598650,4411.125707,1399.909283,2910.675867,2812.758788,12559.203717,13341.939514,11729.069017,10076.312321,10810.211469,12475.382479,12242.091896,9539.084862,12247.283536,12032.797264,10690.589787,10955.204334,11814.981253,11820.727473,11638.906220
7447.437412,3577.132651,11172.780943,8741.887668,7915.822888,10086.828441,7348.767380,8552.536934,6899.205462,8209.832032,9457.514261,9628.902949,4170.379599,8348.284854,7276.639609,2260.650349,6190.132632,6252.456477,2252.636677,2400.198325,2180.190817,2625.970678,2184.613009,2305.193267,2536.206222,4969.851306,2567.178607,2626.030464,6717.645867,6234.242055,5918.059141,4303.894748,7396.433600,2292.646070,11632.328314,3126.469574,6143.826983,3084.482777,2786.356402,4523.072628,5127.020967,6705.263902,9481.235890,8774.782504,4217.202153,1324.632779,950.453576,5370.093109,2083.217703,3428.425295,2082.274718,928.189636,2692.308303,3888.168463,1673.405510,0.000000,1304.574260,1743.961582,2420.269820,3070.042996,8948.791092,3669.957765,8652.735868,3174.343397,4450.040225,7346.295937,6797.750657,6422.766226,4513.237197,7378.356592,5719.300307,6055.770141,5374.283580,6919.117429,6728.814606,3244.898149,4308.218890,8088.858634,7363.959669,4139.554324,2612.168831,1452.397329,2609.694618,2789.916128,2567.152898,1484.723543,6126.664345,3785.123512,2602.525696,3754.984687,5681.863251,7407.205951,6246.522713,7497.927714,5703.983696,8356.446015,9072.410374,9728.691587,4418.219325,9924.652840,8777.547380,7547.506873,9378.653208,9893.678487,7603.304019,1792.179121,1470.816100,2549.355997,3449.714191,10329.596507,8545.591963,1586.335400,2490.122487,1520.041447,1764.735674,1268.211339,2976.240582,1777.654072,1829.520156,1660.926248,14031.616657,14860.279876,13136.750588,11530.094622,12199.670078,14009.865381,13741.642114,11042.624688,13761.669593,13477.657289,12202.578416,12440.650787,13335.275700,13339.250054,13150.534362
8540.837547,4466.181591,12119.402378,9826.811690,9002.082981,11171.521293,8256.582828,9650.554388,7826.119856,9292.803022,10386.063547,10695.492041,5105.482739,9274.430441,8361.000658,2939.849316,7136.221129,7328.730995,2801.971092,2425.984749,2574.838636,3396.161068,2689.282804,2880.387127,2686.830847,5863.868177,3257.490445,2327.587592,7670.198172,7305.255369,6864.839110,5250.123808,8344.470385,3030.834209,12709.142536,4003.840656,7188.680407,3842.018740,3489.701133,5440.560449,6132.771315,7686.678997,10538.777633,9834.224321,5177.083349,1542.226313,1318.135805,6453.960799,3041.379292,2347.531895,3140.808495,1234.862745,1812.088298,2852.353414,840.754423,1304.574260,0.000000,2811.327800,2697.541103,2061.627512,8036.341332,4738.198603,7780.149227,3491.156828,5283.688484,8447.114655,5947.687786,5592.546647,4029.489298,6532.180187,4965.651619,5325.201405,4505.114427,6060.294052,5979.496802,4329.040309,5390.760614,9179.775487,8356.295950,5131.604427,3293.946265,1855.167917,3643.561719,3640.139558,3461.233884,1859.239630,6981.182994,4596.135116,3545.875350,4743.000527,4735.853249,6392.382498,5346.202203,6568.703677,4826.654121,7368.480712,8081.033597,8724.237617,3642.462903,8912.649101,7788.862305,6536.277687,8345.289689,8849.418625,6591.369054,2642.439403,1440.962873,3517.415813,2768.404956,11316.881019,9633.544415,1898.144884,2051.026085,2036.735133,2743.846206,1642.244805,4072.115175,1566.109192,2665.875841,2562.064012,13043.257109,13830.749944,12190.351513,10538.861608,11263.373029,12979.417552,12731.536200,10044.664853,12726.603946,12505.140223,11190.639839,11454.520854,12319.580999,12316.981448,12128.390495
5887.240780,2473.351977,9736.294675,7176.561851,6377.970524,8519.168387,6021.877116,7008.004138,5512.436303,6640.404355,8044.232717,8066.577217,2897.612120,6932.061310,5727.520755,2271.523277,4921.839900,4768.335349,2532.909789,3174.348122,2625.817968,2268.618522,2565.723680,2499.750788,3144.405508,3836.415254,2328.654977,3869.197333,5386.950343,4754.315303,4629.506453,3233.458520,6008.592181,2109.764916,10068.013309,2332.711727,4669.682859,2592.920747,2484.710848,3293.549453,3739.150973,5362.349672,7946.276612,7244.901794,2976.206982,2136.944548,2020.174745,3770.775517,1444.023546,4984.180173,1057.925328,2024.940987,4066.666202,5467.210075,3222.346971,1743.961582,2811.327800,0.000000,2617.925897,4626.645869,10469.889875,2613.545102,10189.565447,3644.865155,3658.051120,5817.596411,8285.668350,7882.882214,5799.034747,8877.219722,7154.639194,7495.537339,6858.839260,8419.036762,8191.072946,1789.496018,2761.440204,6521.965195,5965.727114,2785.898778,2298.783156,2069.684034,1427.179036,1879.397244,1702.946270,2235.442685,4944.414424,2841.550985,1511.507195,2441.238620,7244.081170,8966.532663,7772.044519,9053.562282,7250.942559,9921.440016,10632.089635,11295.889695,5919.385779,11487.757309,10326.297110,9116.740426,10935.775693,11469.297712,9144.115922,1550.652766,2655.879892,1481.150904,4843.142575,8881.607287,7019.363789,2589.952123,3719.347523,2253.677883,1413.731233,2221.203728,1878.011182,3100.850528,1619.735781,1571.106616,15592.631978,16412.512178,14667.804198,13068.073538,13717.919376,15569.352010,15292.369274,12594.275922,15304.450595,15037.790729,13745.388900,13998.306398,14873.165164,14880.740304,14709.257901
7360.244289,2832.771081,10149.018869,8427.095348,7735.510843,9779.096584,6207.033913,8305.246414,5858.337648,8030.508452,8406.740510,9355.585070,3386.315106,7303.113035,7128.768758,2793.013784,5332.135032,6182.700381,2798.662538,2993.610863,2753.848580,2983.659163,2675.462951,2818.880984,2907.429105,4118.605589,2788.432893,3599.542471,5899.846269,6205.246006,5132.437238,4456.086624,6509.257715,3059.136153,11252.934373,3260.741940,5841.171971,2628.570714,3023.848541,4382.771498,4848.156557,5922.774350,9084.333988,8469.839668,4084.871357,1834.151575,2158.905741,5379.426363,2981.700186,4294.650393,3063.673612,1834.434518,2789.546200,4784.446676,2972.195485,2420.269820,2697.541103,2617.925897,0.000000,3920.358912,9435.107843,4206.886973,9684.596739,2685.380792,3419.694138,7109.620665,7271.296308,7048.035187,5913.655722,8275.172385,6463.812807,6726.289021,5828.309532,7553.263665,7701.925084,3763.773638,4409.247555,7972.864103,6530.709915,4020.932728,1632.115805,1638.683618,3283.837694,2183.785704,2269.616708,1734.803159,4958.158933,2699.990370,2819.629408,3452.311400,6786.732203,8356.255740,7560.687138,8741.152212,7118.039618,9437.205413,10179.954813,10785.180944,5880.492326,10897.088327,9878.375676,8540.334068,10289.301337,10811.751662,8559.824414,2124.310241,2403.856901,2477.814359,4082.406153,9408.554405,8208.779446,2772.388862,2862.745186,2448.838092,2435.088499,2211.297809,3474.444128,2813.783929,2299.344254,2270.362086,14926.217002,15410.002466,14203.617990,12339.677792,13245.672803,14629.696511,14518.399016,11855.663963,14309.411588,14366.183836,12851.351991,13314.446365,13836.867131,13898.716559,13924.031169
